id,dim1,dim2,label_pred,p_y,p_y_0,p_y_1,p_y_2,p_y_3,p_y_4,p_y_5,p_y_6,p_y_7,p_y_8,p_y_9
8.285000000000000000e+03,1.245418643951416016e+01,-1.462246513366699219e+01,7.000000000000000000e+00,1.049245893955230713e-02,8.352693612323491834e-07,1.441056083422154188e-04,1.468945993110537529e-04,1.363327737635700032e-05,1.644624171603936702e-05,4.099390025658067316e-06,2.270213144583976828e-06,9.993382692337036133e-01,4.640511542675085366e-05,2.869371091946959496e-04
8.286000000000000000e+03,4.922176837921142578e+00,-2.686458969116210938e+01,1.000000000000000000e+00,3.472230164334177971e-03,1.621420665287587326e-06,9.987722635269165039e-01,4.438575706444680691e-04,4.124774204683490098e-05,9.278194738726597279e-06,8.716298907529562712e-06,3.028811079275328666e-06,6.338890525512397289e-04,3.761968400795012712e-05,4.854509825236164033e-05
8.287000000000000000e+03,5.195986747741699219e+00,2.707169914245605469e+01,6.000000000000000000e+00,2.481482624716591090e-05,6.801513954997062683e-03,4.270343051757663488e-04,1.339347450993955135e-03,1.711831893771886826e-03,9.662807919085025787e-03,4.277337808161973953e-03,9.620478153228759766e-01,1.216073404066264629e-03,8.479489013552665710e-03,4.036662634462118149e-03
8.288000000000000000e+03,1.738716697692871094e+01,-1.030823826789855957e+00,9.000000000000000000e+00,4.753104411065578461e-03,2.981939815072109923e-06,2.473408312653191388e-05,6.048708746675401926e-05,1.771640563674736768e-05,6.922424654476344585e-04,1.031323336064815521e-05,1.361634713248349726e-05,4.542231035884469748e-04,1.802178303478285670e-04,9.985435009002685547e-01
8.289000000000000000e+03,3.794073343276977539e+00,-2.790157699584960938e+01,1.000000000000000000e+00,1.045215316116809845e-02,5.225622317084344104e-07,9.996773600578308105e-01,1.344931224593892694e-04,1.369284746033372357e-05,2.690998599064187147e-06,2.828955985023640096e-06,9.437026164960116148e-07,1.430893316864967346e-04,1.117077317758230492e-05,1.318157228524796665e-05
8.290000000000000000e+03,-1.626496696472167969e+01,-4.219910621643066406e+00,3.000000000000000000e+00,1.330105587840080261e-03,4.185874786344356835e-05,7.845658547012135386e-05,1.113963546231389046e-03,9.947384595870971680e-01,2.197361209255177528e-05,2.926477463915944099e-03,5.008512016502209008e-05,8.364349196199327707e-05,8.843721006996929646e-04,6.071218376746401191e-05
8.291000000000000000e+03,-2.442484617233276367e+00,2.745056343078613281e+01,6.000000000000000000e+00,1.026981975883245468e-02,5.950189006398431957e-05,9.802635076994192787e-07,3.392897042431286536e-06,5.698362201655982062e-06,9.589107321517076343e-06,2.172427775803953409e-05,9.998695254325866699e-01,2.377129248998244293e-06,2.115702773153316230e-05,6.135779131000163034e-06
8.292000000000000000e+03,-2.320461034774780273e+00,-1.342453575134277344e+01,2.000000000000000000e+00,6.368883885443210602e-03,2.604307837827946059e-06,2.471963816788047552e-04,9.987395405769348145e-01,3.303549019619822502e-04,9.787625458557158709e-06,2.806296652124729007e-05,5.325752681528683752e-06,3.103021881543099880e-04,2.646307693794369698e-04,6.212973676156252623e-05
8.293000000000000000e+03,-1.543476676940917969e+01,-5.349012851715087891e+00,3.000000000000000000e+00,6.234853062778711319e-03,7.799319973855745047e-06,2.012165168707724661e-05,3.347049641888588667e-04,9.989612698554992676e-01,4.857261956203728914e-06,4.231363709550350904e-04,9.832351679506246001e-06,2.081208731397055089e-05,2.032714837696403265e-04,1.416316263203043491e-05
8.294000000000000000e+03,5.220686197280883789e-01,2.435106992721557617e+00,8.000000000000000000e+00,4.428270738571882248e-03,1.188420537800993770e-05,2.524460069253109396e-05,3.065495984628796577e-04,2.183359320042654872e-04,5.901393524254672229e-05,1.293836248805746436e-04,5.243431951384991407e-05,1.159320745500735939e-04,9.988123774528503418e-01,2.689131652005016804e-04
8.295000000000000000e+03,-5.545590877532958984e+00,-1.483585166931152344e+01,2.000000000000000000e+00,9.164529619738459587e-04,1.789940870366990566e-05,1.574152847751975060e-03,9.919118881225585938e-01,3.840187098830938339e-03,4.733988680527545512e-05,2.145482867490500212e-04,3.201112122042104602e-05,9.973970009014010429e-04,1.123464549891650677e-03,2.411473251413553953e-04
8.296000000000000000e+03,-1.551964855194091797e+01,-5.088847160339355469e+00,3.000000000000000000e+00,4.716392606496810913e-03,1.061331295204581693e-05,2.571133154560811818e-05,4.176403454039245844e-04,9.986042976379394531e-01,6.430723715311614797e-06,6.055406411178410053e-04,1.331229123024968430e-05,2.691035479074344039e-05,2.709440013859421015e-04,1.858746509242337197e-05
8.297000000000000000e+03,-2.939771115779876709e-01,2.123892545700073242e+00,8.000000000000000000e+00,9.254449047148227692e-03,5.837894150317879394e-06,1.241826066689100116e-05,1.649389305384829640e-04,1.272990339202806354e-04,2.458568815200123936e-05,7.115660991985350847e-05,2.422542274871375412e-05,5.310865526553243399e-05,9.994072318077087402e-01,1.091946469387039542e-04
8.298000000000000000e+03,1.679355621337890625e+01,-1.840037107467651367e+00,9.000000000000000000e+00,1.019708998501300812e-02,1.382341793032537680e-06,1.317555233981693164e-05,3.293425106676295400e-05,9.007229891722090542e-06,2.411825844319537282e-04,5.002785655960906297e-06,6.108082743594422936e-06,2.776955079752951860e-04,9.250432776752859354e-05,9.993210434913635254e-01
8.299000000000000000e+03,-1.886975860595703125e+01,8.033855438232421875e+00,5.000000000000000000e+00,1.026495732367038727e-02,2.931773997261188924e-05,2.897734702855814248e-06,1.904156670207157731e-05,1.955158659256994724e-04,2.808913905028020963e-06,9.996530413627624512e-01,2.213323750765994191e-05,4.228736088407458737e-06,6.596635648747906089e-05,5.023052381147863343e-06
8.300000000000000000e+03,-5.524520874023437500e-01,1.911321401596069336e+00,8.000000000000000000e+00,1.032410282641649246e-02,5.221455467108171433e-06,1.139152300311252475e-05,1.577009243192151189e-04,1.233674411196261644e-04,2.099471385008655488e-05,6.620380736421793699e-05,2.108221633534412831e-05,4.769829320139251649e-05,9.994527697563171387e-01,9.352347115054726601e-05
8.301000000000000000e+03,-5.131666660308837891e-01,1.950427055358886719e+00,8.000000000000000000e+00,1.023394893854856491e-02,5.272518137644510716e-06,1.144159887189744040e-05,1.572683686390519142e-04,1.228781475219875574e-04,2.134291753463912755e-05,6.644095992669463158e-05,2.138662239303812385e-05,4.805872231372632086e-05,9.994508624076843262e-01,9.497241990175098181e-05
8.302000000000000000e+03,1.244596004486083984e+01,-1.461925983428955078e+01,7.000000000000000000e+00,1.049867365509271622e-02,8.352086524610058405e-07,1.440864871256053448e-04,1.471191644668579102e-04,1.364188119623577222e-05,1.643522227823268622e-05,4.100591468159109354e-06,2.270039885843289085e-06,9.993382096290588379e-01,4.644462751457467675e-05,2.868009323719888926e-04
8.303000000000000000e+03,3.757836103439331055e+00,-2.772483634948730469e+01,1.000000000000000000e+00,1.041387114673852921e-02,5.302405270413146354e-07,9.996646046638488770e-01,1.409269461873918772e-04,1.404739487043116242e-05,2.736024725891184062e-06,2.884950390580343083e-06,9.594619996278197505e-07,1.482977822888642550e-04,1.148392948380205780e-05,1.349170452158432454e-05
8.304000000000000000e+03,1.241264057159423828e+01,-1.459570884704589844e+01,7.000000000000000000e+00,1.051428820937871933e-02,8.362187600141623989e-07,1.438199687981978059e-04,1.481990911997854710e-04,1.369520396110601723e-05,1.642850475036539137e-05,4.111840098630636930e-06,2.273430709465174004e-06,9.993366599082946777e-01,4.672116119763813913e-05,2.873556804843246937e-04
8.305000000000000000e+03,3.756834745407104492e+00,-2.749254798889160156e+01,1.000000000000000000e+00,9.748079814016819000e-03,5.740060942116542719e-07,9.996245503425598145e-01,1.585957506904378533e-04,1.538014294055756181e-05,2.979138798764324747e-06,3.139963155263103545e-06,1.042176222654234152e-06,1.663440925767645240e-04,1.265225546376314014e-05,1.483357755205361173e-05
8.306000000000000000e+03,3.740779638290405273e+00,-2.783323860168457031e+01,1.000000000000000000e+00,1.048177108168601990e-02,5.237915274847182445e-07,9.996740221977233887e-01,1.369355450151488185e-04,1.381951096846023574e-05,2.692239831958431751e-06,2.844009713953710161e-06,9.460360956836666446e-07,1.436928869225084782e-04,1.125130347645608708e-05,1.321198396908584982e-05
8.307000000000000000e+03,-2.159265136718750000e+01,3.123797607421875000e+01,0.000000000000000000e+00,9.360346011817455292e-03,9.998779892921447754e-01,6.033705517438647803e-07,1.914813083203625865e-06,4.980527137377066538e-06,1.644280473556136712e-06,3.314937566756270826e-05,7.115591870388016105e-05,9.732726766742416658e-07,5.958041583653539419e-06,1.557161908749549184e-06
8.308000000000000000e+03,-1.640743064880371094e+01,-4.419857025146484375e+00,3.000000000000000000e+00,1.450290787033736706e-03,3.765439396374858916e-05,7.250709313666447997e-05,1.020869007334113121e-03,9.953541755676269531e-01,1.977643660211469978e-05,2.546642906963825226e-03,4.468397673917934299e-05,7.604486017953604460e-05,7.730070501565933228e-04,5.464569039759226143e-05
8.309000000000000000e+03,2.357700538635253906e+01,1.031042766571044922e+01,4.000000000000000000e+00,9.804552420973777771e-03,1.546554585729609244e-06,2.879409521483466960e-06,6.016616225679172203e-06,3.210533805031445809e-06,9.996929168701171875e-01,2.977893927891273052e-06,1.011966469377512112e-05,1.764689841365907341e-05,2.246442090836353600e-05,2.402251702733337879e-04
8.310000000000000000e+03,-3.200425148010253906e+00,-1.351414489746093750e+01,2.000000000000000000e+00,1.046110969036817551e-02,1.619710587874578778e-06,1.402041816618293524e-04,9.992501139640808105e-01,2.448844315949827433e-04,5.499249255080940202e-06,1.828998938435688615e-05,3.212856427126098424e-06,1.506794505985453725e-04,1.525904954178258777e-04,3.282922261860221624e-05
8.311000000000000000e+03,-2.223770856857299805e+00,2.696977996826171875e+01,6.000000000000000000e+00,8.010121993720531464e-03,7.162146357586607337e-05,1.303160843235673383e-06,4.558301952783949673e-06,7.616023140144534409e-06,1.301218435401096940e-05,2.884329296648502350e-05,9.998322129249572754e-01,3.195700628566555679e-06,2.930749906226992607e-05,8.350627467734739184e-06
8.312000000000000000e+03,2.279925727844238281e+01,9.927258491516113281e+00,4.000000000000000000e+00,5.168256349861621857e-03,3.062995347136165947e-06,5.830120699101826176e-06,1.254211383638903499e-05,6.619527539442060515e-06,9.993026256561279297e-01,6.092768217058619484e-06,2.028545168286655098e-05,3.691842357511632144e-05,4.882743451162241399e-05,5.572029622271656990e-04
8.313000000000000000e+03,1.243400669097900391e+01,-1.462859725952148438e+01,7.000000000000000000e+00,1.049991231411695480e-02,8.350888265340472572e-07,1.445882371626794338e-04,1.475153985666111112e-04,1.365673688269453123e-05,1.640104346734005958e-05,4.101910690224030986e-06,2.268802290927851573e-06,9.993385076522827148e-01,4.644009095500223339e-05,2.856922801584005356e-04
8.314000000000000000e+03,2.372511672973632812e+01,1.032889556884765625e+01,4.000000000000000000e+00,1.026481017470359802e-02,1.462429054299718700e-06,2.728730351009289734e-06,5.668520770996110514e-06,3.025058276762138121e-06,9.997133016586303711e-01,2.804917812682106160e-06,9.527177098789252341e-06,1.666565003688447177e-05,2.097743163176346570e-05,2.238731831312179565e-04
8.315000000000000000e+03,-8.426674008369445801e-01,-1.283832168579101562e+01,2.000000000000000000e+00,1.166498637758195400e-03,1.413064546795794740e-05,1.334567670710384846e-03,9.923441410064697266e-01,1.373281935229897499e-03,6.343697896227240562e-05,1.427295937901362777e-04,3.069223021157085896e-05,2.514082472771406174e-03,1.729016774334013462e-03,4.539396904874593019e-04
8.316000000000000000e+03,-7.631711006164550781e+00,-1.729530906677246094e+01,2.000000000000000000e+00,7.578517397632822394e-05,1.889033737825229764e-04,2.138358727097511292e-02,9.191824793815612793e-01,3.973995149135589600e-02,4.173172928858548403e-04,2.161153592169284821e-03,3.042349708266556263e-04,7.527070119976997375e-03,7.231891620904207230e-03,1.863309647887945175e-03
8.317000000000000000e+03,2.254458999633789062e+01,8.841808319091796875e+00,4.000000000000000000e+00,2.125848317518830299e-03,7.295134764717658982e-06,1.572159089846536517e-05,3.386515891179442406e-05,1.715180223982315511e-05,9.977444410324096680e-01,1.523563332739286125e-05,4.668797191698104143e-05,1.061400980688631535e-04,1.304093166254460812e-04,1.883033080957829952e-03
8.318000000000000000e+03,-2.078170299530029297e+00,-1.048407745361328125e+01,2.000000000000000000e+00,5.964229349046945572e-04,3.451034353929571807e-05,1.416279701516032219e-03,9.827710390090942383e-01,4.641844891011714935e-03,1.332792307948693633e-04,4.134431655984371901e-04,7.655310764675959945e-05,3.074828768149018288e-03,6.548845209181308746e-03,8.893935591913759708e-04
8.319000000000000000e+03,1.678574943542480469e+01,-1.924498200416564941e+00,9.000000000000000000e+00,1.038866769522428513e-02,1.351623609480157029e-06,1.307362072111573070e-05,3.259964069002307951e-05,8.862165486789308488e-06,2.316892787348479033e-04,4.902673481410602108e-06,5.950575086899334565e-06,2.792262239381670952e-04,9.059739386430010200e-05,9.993317723274230957e-01
8.320000000000000000e+03,1.161567717790603638e-01,-1.337267112731933594e+01,2.000000000000000000e+00,4.785142373293638229e-04,3.204374661436304450e-05,3.972562961280345917e-03,9.796782732009887695e-01,2.560905180871486664e-03,1.606410223757848144e-04,3.002823505084961653e-04,7.064524834277108312e-05,8.355280384421348572e-03,3.646059660241007805e-03,1.223354716785252094e-03
8.321000000000000000e+03,1.246394729614257812e+01,-1.458770751953125000e+01,7.000000000000000000e+00,1.049208734184503555e-02,8.365807389054680243e-07,1.428771211067214608e-04,1.466400135541334748e-04,1.363535739073995501e-05,1.653250365052372217e-05,4.104784693481633440e-06,2.276273789902916178e-06,9.993364810943603516e-01,4.659296246245503426e-05,2.900311665143817663e-04
8.322000000000000000e+03,1.791566848754882812e+01,-5.887786746025085449e-01,9.000000000000000000e+00,2.229627920314669609e-03,6.293218120845267549e-06,4.851332778343930840e-05,1.153957273345440626e-04,3.515914431773126125e-05,1.802192651666700840e-03,2.104447412420995533e-05,2.920437873399350792e-05,8.244650671258568764e-04,3.479802107904106379e-04,9.967697858810424805e-01
8.323000000000000000e+03,-3.494571685791015625e+00,-1.297117805480957031e+01,2.000000000000000000e+00,9.118753485381603241e-03,1.954615754584665410e-06,1.383954804623499513e-04,9.991039633750915527e-01,3.277567448094487190e-04,6.401371592801297083e-06,2.302542270626872778e-05,3.884852048940956593e-06,1.588055456522852182e-04,1.981781970243901014e-04,3.771303454414010048e-05
8.324000000000000000e+03,4.005935668945312500e+00,-2.683797264099121094e+01,1.000000000000000000e+00,5.836544558405876160e-03,9.890186447591986507e-07,9.992792606353759766e-01,2.982892037834972143e-04,2.687536652956623584e-05,5.312049324857071042e-06,5.455728114611702040e-06,1.820844090616446920e-06,3.316706570331007242e-04,2.295518788741901517e-05,2.733545989030972123e-05
8.325000000000000000e+03,-1.450433635711669922e+01,3.294541931152343750e+01,0.000000000000000000e+00,3.118578024441376328e-05,8.864552378654479980e-01,1.906384422909468412e-04,6.024999311193823814e-04,1.329732709564268589e-03,7.843782077543437481e-04,7.275064475834369659e-03,1.001158282160758972e-01,3.478232829365879297e-04,2.257844666019082069e-03,6.407463224604725838e-04
8.326000000000000000e+03,3.707937479019165039e+00,2.656045532226562500e+01,6.000000000000000000e+00,5.230429451330564916e-05,3.959882073104381561e-03,2.105965977534651756e-04,6.857907283119857311e-04,9.198641637340188026e-04,4.047739785164594650e-03,2.469368744641542435e-03,9.806749224662780762e-01,5.891601904295384884e-04,4.554328974336385727e-03,1.888230559416115284e-03
8.327000000000000000e+03,-1.748011207580566406e+01,6.463690757751464844e+00,5.000000000000000000e+00,1.955630024895071983e-03,1.157305596279911697e-04,1.857022107287775725e-05,1.385186187690123916e-04,1.737701939418911934e-03,1.663562943576835096e-05,9.972946643829345703e-01,1.092452730517834425e-04,2.757762376859318465e-05,5.092357750982046127e-04,3.198131162207573652e-05
8.328000000000000000e+03,-1.506666660308837891e+01,-6.234196662902832031e+00,3.000000000000000000e+00,1.056757289916276932e-02,4.170012743998086080e-06,1.344787688140058890e-05,2.455201756674796343e-04,9.993972182273864746e-01,2.867336434064782225e-06,1.916570909088477492e-04,5.366314326238352805e-06,1.336864897893974558e-05,1.176310615846887231e-04,8.632528079033363611e-06
