id,dim1,dim2,label_pred,p_y,p_y_0,p_y_1,p_y_2,p_y_3,p_y_4,p_y_5,p_y_6,p_y_7,p_y_8,p_y_9
7.580000000000000000e+03,-2.770571708679199219e+00,8.717376708984375000e+00,8.000000000000000000e+00,1.051755622029304504e-02,1.468962524086236954e-03,1.685964758507907391e-03,1.270892826141789556e-04,3.381046699360013008e-04,7.454478181898593903e-04,7.022455974947661161e-05,4.643459760700352490e-05,3.942745752283371985e-05,9.952790737152099609e-01,1.992042816709727049e-04
7.581000000000000000e+03,-1.228172683715820312e+01,-2.406293153762817383e+00,9.000000000000000000e+00,1.035258267074823380e-02,3.638872294686734676e-05,1.198743237182497978e-03,1.921166040119715035e-05,4.626561130862683058e-04,8.782499207882210612e-05,3.668458884931169450e-05,5.915696383453905582e-04,6.495497655123472214e-05,1.992273464566096663e-04,9.973027110099792480e-01
7.582000000000000000e+03,1.020018386840820312e+01,-5.344443321228027344e+00,5.000000000000000000e+00,1.020044088363647461e-02,1.073184757842682302e-04,2.661945472937077284e-05,7.208719034679234028e-04,6.408430635929107666e-04,1.376245403662323952e-03,9.953404664993286133e-01,8.674171112943440676e-05,1.595876063220202923e-03,6.963464693399146199e-05,3.532530172378756106e-05
7.583000000000000000e+03,-1.103663349151611328e+01,6.753653526306152344e+00,1.000000000000000000e+00,1.036362256854772568e-02,1.045020035235211253e-04,9.965458512306213379e-01,2.705913539102766663e-05,1.856624585343524814e-04,1.126295974245294929e-04,2.694842623895965517e-05,6.754795322194695473e-05,2.621096973598469049e-05,1.661443384364247322e-03,1.242070342414081097e-03
7.584000000000000000e+03,-1.102820777893066406e+01,6.705573558807373047e+00,1.000000000000000000e+00,1.038955152034759521e-02,1.041367067955434322e-04,9.965285062789916992e-01,2.704564758460037410e-05,1.871819113148376346e-04,1.129227312048897147e-04,2.701976154639851302e-05,6.806129385950043797e-05,2.632691212056670338e-05,1.655115978792309761e-03,1.263646641746163368e-03
7.585000000000000000e+03,-6.764734745025634766e+00,-1.207588768005371094e+01,6.000000000000000000e+00,1.043814793229103088e-02,1.912807783810421824e-05,6.603545625694096088e-05,1.995769889617804438e-05,7.697780965827405453e-04,7.872410787967965007e-05,8.677914593135938048e-05,9.978349804878234863e-01,5.241524777375161648e-04,4.564886330626904964e-05,5.546795437112450600e-04
7.586000000000000000e+03,1.325665664672851562e+01,4.872712612152099609e+00,2.000000000000000000e+00,1.040379423648118973e-02,9.035978582687675953e-04,2.640237471496220678e-05,9.965269565582275391e-01,1.275016256840899587e-04,1.516440766863524914e-03,6.656993646174669266e-04,1.999106643779668957e-05,7.204756548162549734e-05,1.226861932082101703e-04,1.857706411101389676e-05
7.587000000000000000e+03,4.585336208343505859e+00,-1.197611999511718750e+01,7.000000000000000000e+00,1.039182022213935852e-02,3.192764779669232666e-05,2.629436858114786446e-05,7.302963058464229107e-05,1.000743242911994457e-03,2.351396251469850540e-04,1.633289037272334099e-03,5.562704172916710377e-04,9.963397383689880371e-01,3.957733861170709133e-05,6.395315722329542041e-05
7.588000000000000000e+03,1.329082870483398438e+01,4.878026008605957031e+00,2.000000000000000000e+00,1.031741499900817871e-02,9.030348737724125385e-04,2.647682777023874223e-05,9.965354800224304199e-01,1.275846589123830199e-04,1.506265369243919849e-03,6.674875621683895588e-04,2.006781687668990344e-05,7.233940414153039455e-05,1.227675529662519693e-04,1.863619763753376901e-05
7.589000000000000000e+03,-6.760848522186279297e+00,-1.205107402801513672e+01,6.000000000000000000e+00,1.047506090253591537e-02,1.912916377477813512e-05,6.612098513869568706e-05,1.994529702642466873e-05,7.735097897239029408e-04,7.881059718783944845e-05,8.671812975080683827e-05,9.978304505348205566e-01,5.230785463936626911e-04,4.570321107166819274e-05,5.565417231991887093e-04
7.590000000000000000e+03,1.220251274108886719e+01,4.252716064453125000e+00,2.000000000000000000e+00,5.656881723552942276e-03,1.907661673612892628e-03,5.735158629249781370e-05,9.905533790588378906e-01,3.188746632076799870e-04,4.926235415041446686e-03,1.707059680484235287e-03,4.437877214513719082e-05,1.653063663979992270e-04,2.787935081869363785e-04,4.096774864592589438e-05
7.591000000000000000e+03,-6.764977931976318359e+00,-1.206075000762939453e+01,6.000000000000000000e+00,1.045827101916074753e-02,1.912954030558466911e-05,6.611036224057897925e-05,1.994860758713912219e-05,7.717706030234694481e-04,7.876606105128303170e-05,8.671540126670151949e-05,9.978324770927429199e-01,5.231474642641842365e-04,4.568815711536444724e-05,5.561890429817140102e-04
7.592000000000000000e+03,-1.228807544708251953e+01,-2.394479036331176758e+00,9.000000000000000000e+00,1.036618836224079132e-02,3.635446046246215701e-05,1.202577608637511730e-03,1.917814552143681794e-05,4.608667804859578609e-04,8.764629455981776118e-05,3.658551213447935879e-05,5.880139651708304882e-04,6.471956294262781739e-05,1.992262114072218537e-04,9.973047971725463867e-01
7.593000000000000000e+03,-6.761318206787109375e+00,-1.206388092041015625e+01,6.000000000000000000e+00,1.045902632176876068e-02,1.912512925628107041e-05,6.605309317819774151e-05,1.994947160710580647e-05,7.716246764175593853e-04,7.875991286709904671e-05,8.675170101923868060e-05,9.978330135345458984e-01,5.237581208348274231e-04,4.566435018205083907e-05,5.552727961912751198e-04
7.594000000000000000e+03,5.670931816101074219e+00,1.132251262664794922e+01,0.000000000000000000e+00,1.048806309700012207e-02,9.961662888526916504e-01,1.018618640955537558e-04,9.234824101440608501e-04,1.252947549801319838e-04,1.108807628042995930e-03,1.034334272844716907e-04,1.903682277770712972e-05,3.118574750260449946e-05,1.385359908454120159e-03,3.526683576637879014e-05
7.595000000000000000e+03,-1.101505470275878906e+01,6.754440307617187500e+00,1.000000000000000000e+00,1.039247866719961166e-02,1.047175392159260809e-04,9.965394139289855957e-01,2.707935527723748237e-05,1.858668838394805789e-04,1.128589065046980977e-04,2.695450166356749833e-05,6.741776451235637069e-05,2.619503902678843588e-05,1.672822399996221066e-03,1.236706506460905075e-03
7.596000000000000000e+03,-6.504528522491455078e-01,-3.819977760314941406e+00,3.000000000000000000e+00,1.050715520977973938e-02,1.289525389438495040e-04,1.896882749861106277e-04,1.300388394156470895e-04,9.943713545799255371e-01,1.873933360911905766e-03,6.668323767371475697e-04,8.286448428407311440e-04,1.001750584691762924e-03,3.412890364415943623e-04,4.674984666053205729e-04
7.597000000000000000e+03,-1.229307079315185547e+01,-2.401860952377319336e+00,9.000000000000000000e+00,1.035255566239356995e-02,3.634800305007956922e-05,1.200107624754309654e-03,1.918362795549910516e-05,4.608500748872756958e-04,8.763295045355334878e-05,3.660787842818535864e-05,5.895830690860748291e-04,6.479484727606177330e-05,1.990120363188907504e-04,9.973058700561523438e-01
7.598000000000000000e+03,-6.892518401145935059e-01,-3.842170953750610352e+00,3.000000000000000000e+00,1.045155897736549377e-02,1.285289763472974300e-04,1.912686420837417245e-04,1.293186651309952140e-04,9.943735003471374512e-01,1.846338389441370964e-03,6.618510815314948559e-04,8.462423575110733509e-04,1.005960279144346714e-03,3.414726816117763519e-04,4.756162234116345644e-04
7.599000000000000000e+03,-2.761331796646118164e+00,8.734811782836914062e+00,8.000000000000000000e+00,1.050574332475662231e-02,1.479595084674656391e-03,1.677760388702154160e-03,1.273807720281183720e-04,3.368610632605850697e-04,7.450722041539847851e-04,7.020449993433430791e-05,4.632185664377175272e-05,3.937655856134369969e-05,9.952790141105651855e-01,1.983898255275562406e-04
7.600000000000000000e+03,-9.333258628845214844e+00,3.353449344635009766e+00,8.000000000000000000e+00,4.192139022052288055e-04,2.801978494971990585e-03,8.084386587142944336e-01,8.985573658719658852e-04,1.341939438134431839e-02,5.016285460442304611e-03,1.141808810643851757e-03,3.865950740873813629e-03,1.243875827640295029e-03,4.162308946251869202e-02,1.215503960847854614e-01
7.601000000000000000e+03,-2.782020807266235352e+00,8.726550102233886719e+00,8.000000000000000000e+00,1.051459554582834244e-02,1.463975640945136547e-03,1.693321857601404190e-03,1.267163897864520550e-04,3.370524209458380938e-04,7.415687432512640953e-04,7.003203063504770398e-05,4.638725295080803335e-05,3.934908090741373599e-05,9.952822923660278320e-01,1.992877078009769320e-04
7.602000000000000000e+03,1.327611446380615234e+01,4.885679721832275391e+00,2.000000000000000000e+00,1.035026181489229202e-02,9.058829164132475853e-04,2.645885797392111272e-05,9.965328574180603027e-01,1.274382520932704210e-04,1.509020570665597916e-03,6.647124537266790867e-04,2.002336623263545334e-05,7.210931653389707208e-05,1.228503533639013767e-04,1.861082819232251495e-05
7.603000000000000000e+03,-1.226844501495361328e+01,-2.406929254531860352e+00,9.000000000000000000e+00,1.035720109939575195e-02,3.643807576736435294e-05,1.198869314976036549e-03,1.923964555317070335e-05,4.644920700229704380e-04,8.803313539829105139e-05,3.675447078421711922e-05,5.928206956014037132e-04,6.508452497655525804e-05,1.995774509850889444e-04,9.972987174987792969e-01
7.604000000000000000e+03,-1.104361152648925781e+01,6.730331897735595703e+00,1.000000000000000000e+00,1.036335807293653488e-02,1.041981449816375971e-04,9.965417385101318359e-01,2.703706377360504121e-05,1.862423814600333571e-04,1.126301212934777141e-04,2.697390118555631489e-05,6.784493598388507962e-05,2.626900095492601395e-05,1.652380917221307755e-03,1.254807459190487862e-03
7.605000000000000000e+03,1.292566013336181641e+01,4.849323749542236328e+00,2.000000000000000000e+00,1.040763221681118011e-02,9.920438751578330994e-04,2.786318327707704157e-05,9.961493611335754395e-01,1.368787343380972743e-04,1.751196570694446564e-03,6.950953393243253231e-04,2.081971433653961867e-05,7.466399983968585730e-05,1.324046606896445155e-04,1.950573278008960187e-05
7.606000000000000000e+03,-6.773167133331298828e+00,-1.207742595672607422e+01,6.000000000000000000e+00,1.042437180876731873e-02,1.913798405439592898e-05,6.612707511521875858e-05,1.996146056626457721e-05,7.689727935940027237e-04,7.871582783991470933e-05,8.673351840116083622e-05,9.978353381156921387e-01,5.233231931924819946e-04,4.568256917991675436e-05,5.559500423260033131e-04
7.607000000000000000e+03,5.686360359191894531e+00,1.132308673858642578e+01,0.000000000000000000e+00,1.047129184007644653e-02,9.961662292480468750e-01,1.016735259327106178e-04,9.290608577430248260e-04,1.253008376806974411e-04,1.109886798076331615e-03,1.036771645885892212e-04,1.904505370475817472e-05,3.122885391348972917e-05,1.378624700009822845e-03,3.524459316395223141e-05
7.608000000000000000e+03,1.014064693450927734e+01,-5.383374214172363281e+00,5.000000000000000000e+00,1.036690548062324524e-02,1.050684077199548483e-04,2.633105759741738439e-05,6.954174605198204517e-04,6.427507614716887474e-04,1.355192274786531925e-03,9.953656196594238281e-01,8.666114445077255368e-05,1.619113259948790073e-03,6.868362106615677476e-05,3.508770168991759419e-05
7.609000000000000000e+03,4.957237243652343750e+00,1.121169376373291016e+01,0.000000000000000000e+00,8.209531195461750031e-03,9.945068359375000000e-01,1.539819786557927728e-04,9.811428608372807503e-04,1.749051443766802549e-04,1.493204035796225071e-03,1.295851834584027529e-04,2.594912621134426445e-05,4.075761171407066286e-05,2.443257020786404610e-03,5.046299338573589921e-05
7.610000000000000000e+03,4.597493171691894531e+00,-1.195572376251220703e+01,7.000000000000000000e+00,1.042215153574943542e-02,3.194906457792967558e-05,2.625189335958566517e-05,7.318134157685562968e-05,1.002131495624780655e-03,2.358381170779466629e-04,1.645885524339973927e-03,5.523156723938882351e-04,9.963290691375732422e-01,3.957044100388884544e-05,6.376207602443173528e-05
7.611000000000000000e+03,4.193042755126953125e+00,-1.131002235412597656e+01,7.000000000000000000e+00,7.776319049298763275e-03,4.772149623022414744e-05,3.989568358520045877e-05,1.063905510818585753e-04,1.845407881774008274e-03,3.784744476433843374e-04,2.433768007904291153e-03,8.476691436953842640e-04,9.941416382789611816e-01,6.082815161789767444e-05,9.820294508244842291e-05
7.612000000000000000e+03,4.613305568695068359e+00,-1.199192714691162109e+01,7.000000000000000000e+00,1.037271786481142044e-02,3.190663119312375784e-05,2.621354906295891851e-05,7.314101094380021095e-05,9.912803070619702339e-04,2.345924440305680037e-04,1.640190486796200275e-03,5.519131082110106945e-04,9.963476061820983887e-01,3.947615550714544952e-05,6.365198350977152586e-05
7.613000000000000000e+03,-1.229660129547119141e+01,-2.400845289230346680e+00,9.000000000000000000e+00,1.035161130130290985e-02,3.633720916695892811e-05,1.200458384118974209e-03,1.917636291182134300e-05,4.603381094057112932e-04,8.757953037275001407e-05,3.658765126601792872e-05,5.890844622626900673e-04,6.475333066191524267e-05,1.989481534110382199e-04,9.973067045211791992e-01
7.614000000000000000e+03,5.086725234985351562e+00,1.991366505622863770e+00,4.000000000000000000e+00,1.046907994896173477e-02,1.193250762298703194e-03,1.155667268903926015e-04,1.642179209738969803e-03,1.949847210198640823e-03,9.924963712692260742e-01,1.427893992513418198e-03,8.219470328185707331e-05,2.404075203230604529e-04,7.638180395588278770e-04,8.855027408571913838e-05
7.615000000000000000e+03,1.067254447937011719e+01,-6.123142719268798828e+00,5.000000000000000000e+00,5.709370132535696030e-03,1.573699846630915999e-04,4.181058829999528825e-05,1.024376251734793186e-03,9.288441506214439869e-04,1.689491677097976208e-03,9.926701784133911133e-01,1.491167204221710563e-04,3.177903359755873680e-03,1.037915426422841847e-04,5.703866918338462710e-05
7.616000000000000000e+03,5.723121643066406250e+00,1.129802703857421875e+01,0.000000000000000000e+00,1.045540068298578262e-02,9.961495995521545410e-01,1.011585627566091716e-04,9.468352072872221470e-04,1.257655385416001081e-04,1.122025772929191589e-03,1.046354082063771784e-04,1.908805279526859522e-05,3.140148328384384513e-05,1.364225405268371105e-03,3.521002145134843886e-05
7.617000000000000000e+03,2.647447586059570312e+00,1.187459754943847656e+01,2.000000000000000000e+00,7.224438595585525036e-04,9.026544094085693359e-01,2.902976702898740768e-03,5.149129312485456467e-03,1.985660288482904434e-03,1.155914925038814545e-02,1.079319277778267860e-03,3.104813513346016407e-04,4.084096581209450960e-04,7.321682572364807129e-02,7.336363196372985840e-04
7.618000000000000000e+03,-6.854479312896728516e-01,-3.833588361740112305e+00,3.000000000000000000e+00,1.046049688011407852e-02,1.287117484025657177e-04,1.912851876113563776e-04,1.294529065489768982e-04,9.943740367889404297e-01,1.852318295277655125e-03,6.618987536057829857e-04,8.425420382991433144e-04,1.003053155727684498e-03,3.420083958189934492e-04,4.747900238726288080e-04
7.619000000000000000e+03,8.387205123901367188e+00,-5.019065856933593750e+00,5.000000000000000000e+00,3.172897500917315483e-03,4.081956576555967331e-04,1.147212606156244874e-04,2.050541341304779053e-03,4.226463381201028824e-03,7.667320314794778824e-03,9.773277640342712402e-01,3.964179486501961946e-04,7.344562560319900513e-03,3.050404775422066450e-04,1.590362080605700612e-04
7.620000000000000000e+03,1.003059864044189453e+01,-5.102401733398437500e+00,5.000000000000000000e+00,1.014866773039102554e-02,1.150700336438603699e-04,2.795622822304721922e-05,7.757299463264644146e-04,6.923496839590370655e-04,1.574788126163184643e-03,9.950653910636901855e-01,8.847491699270904064e-05,1.549036940559744835e-03,7.440813351422548294e-05,3.677729910123161972e-05
7.621000000000000000e+03,-2.776715040206909180e+00,8.716853141784667969e+00,8.000000000000000000e+00,1.051876507699489594e-02,1.464895321987569332e-03,1.690466539002954960e-03,1.268950436497107148e-04,3.380089474376291037e-04,7.441531633958220482e-04,7.016171730356290936e-05,4.644373257178813219e-05,3.941159229725599289e-05,9.952801465988159180e-01,1.994196209125220776e-04
7.622000000000000000e+03,-1.227192401885986328e+01,-2.422242641448974609e+00,9.000000000000000000e+00,1.033087912946939468e-02,3.645311517175287008e-05,1.194067997857928276e-03,1.926668301166500896e-05,4.654219956137239933e-04,8.811851148493587971e-05,3.683870454551652074e-05,5.967347533442080021e-04,6.530989776365458965e-05,1.993359910557046533e-04,9.972984790802001953e-01
7.623000000000000000e+03,-1.103939437866210938e+01,6.769756317138671875e+00,1.000000000000000000e+00,1.034784875810146332e-02,1.046972101903520525e-04,9.965493679046630859e-01,2.708242391236126423e-05,1.852861751103773713e-04,1.126098431996069849e-04,2.694327849894762039e-05,6.742373807355761528e-05,2.619044607854448259e-05,1.664707437157630920e-03,1.235793228261172771e-03
